[2021-10-22 02:00:19:944] 740行 发送完成切换手动模式
[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:060] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:061] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:062] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:063] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:064] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:065] 740行 程序未执行成功

[2021-10-22 02:00:21:066] 740行 程序未执行成功

[2021-10-22 02:00:21:079] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:00:21:187] 740行 UDP连接成功

[2021-10-22 02:00:21:187] 740行 readInformationX

[2021-10-22 02:00:21:203] 740行 接收X点坐标报文

[2021-10-22 02:00:21:203] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:00:21:219] 740行 readInformationX 完成

[2021-10-22 02:00:21:219] 740行 readInformationY

[2021-10-22 02:00:21:235] 740行 接收Y点坐标报文

[2021-10-22 02:00:21:235] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:00:21:251] 740行 readInformationY 完成

[2021-10-22 02:00:21:251] 740行 readInformationTheta

[2021-10-22 02:00:21:267] 740行 接收Theta点坐标报文

[2021-10-22 02:00:21:267] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:00:21:283] 740行 readInformationTheta 完成

[2021-10-22 02:00:21:283] 740行 客户端已经开启

[2021-10-22 02:00:26:513] 740行 接收到所有X坐标

[2021-10-22 02:00:26:657] 740行 接收到所有Y坐标

[2021-10-22 02:00:26:658] 740行 角度运算

[2021-10-22 02:00:32:231] 740行 转到第一象限角度是：0.920702726552617---0---0.920702726552617

[2021-10-22 02:00:32:231] 740行 距离运算

[2021-10-22 02:00:33:063] 740行 角速度时间运算

[2021-10-22 02:00:33:064] 740行 角速度时间报文发送

[2021-10-22 02:00:33:085] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:00:33:104] 740行 角速度时间报文发送成功并开始旋转

